Apollo NEA quantity: 506 (how many times we can actually see NEA asteroids)
Apollo NEA Unique quantity: 228
Apollo NEAs: 
b'137925' b'2000 BJ19' b'06 02 18.6334' b'+12 25 44.578' b'NEA>Apollo' b'19.4' b'0.725' b'575.796' b'90.57763925079371' b'12.429049569422142' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2000+BJ19'
b'137925' b'2000 BJ19' b'06 02 21.6681' b'+12 25 49.315' b'NEA>Apollo' b'19.4' b'0.725' b'529.821' b'90.59028358880317' b'12.430365171620053' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2000+BJ19'
b'137925' b'2000 BJ19' b'06 02 24.7022' b'+12 25 54.046' b'NEA>Apollo' b'19.4' b'0.725' b'486.622' b'90.60292582577637' b'12.431679533364338' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2000+BJ19'
b'137925' b'2000 BJ19' b'06 02 27.7358' b'+12 25 58.774' b'NEA>Apollo' b'19.4' b'0.725' b'447.003' b'90.61556596228631' b'12.432992654654997' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2000+BJ19'
b'137925' b'2000 BJ19' b'06 02 30.7690' b'+12 26 3.496' b'NEA>Apollo' b'19.4' b'0.725' b'411.998' b'90.62820399890595' b'12.434304535492027' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2000+BJ19'
b'137925' b'2000 BJ19' b'06 02 33.8016' b'+12 26 8.215' b'NEA>Apollo' b'19.4' b'0.725' b'382.874' b'90.64083993678116' b'12.435615177594302' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2000+BJ19'
b'137925' b'2000 BJ19' b'06 02 36.8337' b'+12 26 12.928' b'NEA>Apollo' b'19.4' b'0.725' b'361.057' b'90.65347377705788' b'12.436924580388865' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2000+BJ19'
b'539694' b'2016 TE93' b'06 07 13.4240' b'+12 17 23.564' b'NEA>Apollo' b'23.7' b'0.733' b'720.538' b'91.80593325179687' b'12.289878900207468' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+TE93'
b'-' b'2004 YG1' b'08 06 27.8188' b'+06 56 9.013' b'NEA>Apollo' b'23.6' b'0.944' b'764.432' b'121.61591157282089' b'6.935836926567102' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2004+YG1'
b'441987' b'2010 NY65' b'08 11 26.8013' b'+06 25 27.699' b'NEA>Apollo' b'23.5' b'0.533' b'863.037' b'122.86167220767847' b'6.424360701104218' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+NY65'
b'-' b'2013 YT102' b'08 48 38.7299' b'+05 12 16.406' b'NEA>Apollo' b'26.8' b'2.745' b'839.039' b'132.16137439192443' b'5.204557307809055' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+YT102'
b'-' b'2013 RX80' b'10 00 23.2313' b'+00 16 44.994' b'NEA>Apollo' b'20.0' b'0.017' b'820.123' b'150.0967969571687' b'0.2791650895916978' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+RX80'
b'-' b'2013 RX80' b'10 00 30.3365' b'+00 16 0.475' b'NEA>Apollo' b'20.0' b'0.017' b'655.47' b'150.12640218950006' b'0.2667987020030285' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+RX80'
b'-' b'2013 RX80' b'10 00 37.4395' b'+00 15 15.970' b'NEA>Apollo' b'20.0' b'0.017' b'505.701' b'150.15599809465144' b'0.2544360500991873' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+RX80'
b'-' b'2013 RX80' b'10 00 44.5403' b'+00 14 31.478' b'NEA>Apollo' b'20.0' b'0.017' b'388.441' b'150.18558467262292' b'0.2420771378908662' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+RX80'
b'-' b'2013 RX80' b'10 00 51.6389' b'+00 13 46.999' b'NEA>Apollo' b'20.0' b'0.017' b'339.268' b'150.21516192226852' b'0.22972197053469862' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+RX80'
b'-' b'2013 RX80' b'10 00 58.7352' b'+00 13 2.534' b'NEA>Apollo' b'20.0' b'0.017' b'385.214' b'150.24472984358826' b'0.21737055204138947' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+RX80'
b'-' b'2013 RX80' b'10 01 5.8292' b'+00 12 18.082' b'NEA>Apollo' b'20.0' b'0.017' b'500.752' b'150.2742884365821' b'0.2050228869946014' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+RX80'
b'-' b'2013 RX80' b'10 01 12.9210' b'+00 11 33.644' b'NEA>Apollo' b'20.0' b'0.017' b'649.768' b'150.30383770125013' b'0.19267897940502668' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+RX80'
b'-' b'2013 RX80' b'10 01 20.0106' b'+00 10 49.220' b'NEA>Apollo' b'20.0' b'0.017' b'814.085' b'150.3333776347275' b'0.1803388344292858' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+RX80'
b'-' b'2019 CH1' b'11 17 12.4929' b'-08 31 31.645' b'NEA>Apollo' b'25.3' b'15.334' b'588.488' b'169.30205362303758' b'-8.525456832856856' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2019+CH1'
b'388188' b'2006 DP14' b'11 22 22.5065' b'-08 31 55.671' b'NEA>Apollo' b'23.5' b'0.526' b'493.85' b'170.5937769545659' b'-8.532130778753704' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+DP14'
b'422699' b'2000 PD3' b'12 32 41.2531' b'-13 21 23.512' b'NEA>Apollo' b'23.4' b'0.361' b'789.909' b'188.17188786627125' b'-13.356531200839429' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2000+PD3'
b'25330' b'1999 KV4' b'13 53 33.7912' b'-21 12 28.320' b'NEA>Apollo' b'18.1' b'0.04' b'413.188' b'208.39079681865186' b'-21.207866757349382' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1999+KV4'
b'456051' b'2006 AW' b'14 03 47.4504' b'-23 34 0.008' b'NEA>Apollo' b'24.3' b'0.12' b'828.771' b'210.94770988413833' b'-23.566668797878847' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+AW'
b'456051' b'2006 AW' b'14 03 46.9915' b'-23 33 52.910' b'NEA>Apollo' b'24.3' b'0.12' b'709.186' b'210.9457981124791' b'-23.564697309120458' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+AW'
b'456051' b'2006 AW' b'14 03 46.5333' b'-23 33 45.816' b'NEA>Apollo' b'24.3' b'0.12' b'740.974' b'210.94388889621163' b'-23.562726529110854' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+AW'
b'-' b'2016 LS51' b'15 20 19.0125' b'-26 29 20.940' b'NEA>Apollo' b'23.8' b'0.0' b'635.64' b'230.07921887698052' b'-26.48915011088704' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+LS51'
b'-' b'2021 CQ3' b'15 22 10.7815' b'-26 44 37.032' b'NEA>Apollo' b'23.6' b'0.0' b'489.275' b'230.5449230093505' b'-26.743619952891077' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+CQ3'
b'-' b'2004 AD1' b'17 37 23.9875' b'-29 02 58.677' b'NEA>Apollo' b'25.3' b'0.617' b'823.485' b'264.3499480959246' b'-29.049632392894043' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2004+AD1'
b'-' b'2007 HG44' b'18 24 4.2688' b'-28 54 54.050' b'NEA>Apollo' b'25.3' b'0.699' b'520.925' b'276.01778682648535' b'-28.915013859037728' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+HG44'
b'179806' b'2002 TD66' b'19 02 37.0051' b'-28 57 58.457' b'NEA>Apollo' b'24.3' b'0.414' b'862.832' b'285.654187821187' b'-28.966237962396942' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+TD66'
b'179806' b'2002 TD66' b'19 02 35.2918' b'-28 58 0.758' b'NEA>Apollo' b'24.3' b'0.414' b'712.892' b'285.647049331996' b'-28.966877168437133' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+TD66'
b'179806' b'2002 TD66' b'19 02 33.5783' b'-28 58 3.057' b'NEA>Apollo' b'24.3' b'0.414' b'563.602' b'285.6399095610985' b'-28.967515710992203' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+TD66'
b'179806' b'2002 TD66' b'19 02 31.8644' b'-28 58 5.353' b'NEA>Apollo' b'24.3' b'0.414' b'415.65' b'285.6327685102133' b'-28.968153590635087' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+TD66'
b'179806' b'2002 TD66' b'19 02 30.1503' b'-28 58 7.647' b'NEA>Apollo' b'24.3' b'0.414' b'271.21' b'285.62562618335096' b'-28.968790805646947' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+TD66'
b'179806' b'2002 TD66' b'19 02 28.4358' b'-28 58 9.938' b'NEA>Apollo' b'24.3' b'0.414' b'141.437' b'285.6184825822306' b'-28.969427356027758' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+TD66'
b'179806' b'2002 TD66' b'19 02 26.7211' b'-28 58 12.228' b'NEA>Apollo' b'24.3' b'0.414' b'110.005' b'285.61133770971685' b'-28.970063241204564' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+TD66'
b'179806' b'2002 TD66' b'19 02 25.0060' b'-28 58 14.514' b'NEA>Apollo' b'24.3' b'0.414' b'223.234' b'285.6041915686746' b'-28.970698461177392' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+TD66'
b'-' b'2007 WE55' b'20 14 45.9818' b'-25 06 55.233' b'NEA>Apollo' b'23.2' b'2.81' b'307.696' b'303.69159080347674' b'-25.115342395660715' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+WE55'
b'-' b'2008 CG119' b'21 22 51.8337' b'-18 57 2.435' b'NEA>Apollo' b'22.5' b'1.23' b'499.889' b'320.71597389511845' b'-18.95067641776249' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2008+CG119'
b'3757' b'Anagolay' b'21 45 17.8273' b'-18 17 35.829' b'NEA>Apollo' b'22.9' b'0.352' b'855.763' b'326.3242803099769' b'-18.293285919844156' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===Anagolay'
b'-' b'2020 WB' b'14 23 49.3901' b'-09 21 0.219' b'NEA>Apollo' b'28.9' b'109.476' b'416.308' b'215.95579189388647' b'-9.350060750630801' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2020+WB'
b'-' b'2012 RK15' b'13 26 7.7124' b'-09 05 51.256' b'NEA>Apollo' b'29.1' b'0.164' b'641.744' b'201.53213517224816' b'-9.09757109603042' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2012+RK15'
b'-' b'2014 BW57' b'00 25 27.8766' b'-02 37 52.701' b'NEA>Apollo' b'27.4' b'0.197' b'341.678' b'6.366152318998719' b'-2.6313058167977865' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2014+BW57'
b'-' b'2016 EH157' b'01 05 40.5761' b'+00 55 49.341' b'NEA>Apollo' b'26.0' b'0.518' b'776.664' b'16.419067232303' b'0.930372392569784' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+EH157'
b'-' b'2016 TA56' b'01 09 9.4285' b'+00 59 18.112' b'NEA>Apollo' b'25.6' b'75.98' b'808.29' b'17.289285509034737' b'0.9883643289819801' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+TA56'
b'417874' b'2007 NC5' b'01 11 40.9819' b'+00 50 22.930' b'NEA>Apollo' b'25.5' b'0.016' b'873.092' b'17.92075773568804' b'0.8397027370768848' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+NC5'
b'14827' b'Hypnos' b'02 15 43.6141' b'+06 46 9.929' b'NEA>Apollo' b'18.5' b'0.467' b'290.659' b'33.93172542907246' b'6.769424711411635' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===Hypnos'
b'482505' b'2012 TQ78' b'02 34 57.9314' b'+07 10 49.066' b'NEA>Apollo' b'23.3' b'0.057' b'803.413' b'38.741380776570914' b'7.180296137637141' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2012+TQ78'
b'374158' b'2004 UL' b'02 47 27.1843' b'+07 44 59.830' b'NEA>Apollo' b'23.7' b'0.136' b'359.451' b'41.8632678753942' b'7.749952703505112' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2004+UL'
b'-' b'2014 DJ112' b'04 55 53.7222' b'+12 21 25.224' b'NEA>Apollo' b'21.7' b'2.162' b'414.318' b'73.97384235465702' b'12.357006687051197' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2014+DJ112'
b'-' b'2006 OS9' b'05 10 0.7348' b'+12 45 47.747' b'NEA>Apollo' b'21.0' b'0.063' b'610.493' b'77.50306146902274' b'12.763263133615531' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+OS9'
b'-' b'2010 DM21' b'05 36 29.0353' b'+13 08 8.536' b'NEA>Apollo' b'22.8' b'0.679' b'890.409' b'84.12098027190862' b'13.135704341632431' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+DM21'
b'-' b'2004 CE39' b'05 43 21.3866' b'+12 59 26.199' b'NEA>Apollo' b'24.5' b'25.358' b'235.413' b'85.8391106966256' b'12.990610866741877' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2004+CE39'
b'-' b'2003 SU84' b'06 14 37.5048' b'+12 15 31.974' b'NEA>Apollo' b'26.5' b'11.584' b'855.38' b'93.65627002310225' b'12.258881721343839' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SU84'
b'-' b'2014 VT6' b'06 30 5.3798' b'+12 08 28.433' b'NEA>Apollo' b'24.7' b'2.912' b'416.941' b'97.52241573417061' b'12.141231316547518' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2014+VT6'
b'-' b'2003 DF6' b'07 02 15.1817' b'+10 39 7.638' b'NEA>Apollo' b'24.2' b'1.249' b'794.893' b'105.56325727565276' b'10.652121747662315' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+DF6'
b'-' b'2003 DF6' b'07 02 19.0412' b'+10 39 8.747' b'NEA>Apollo' b'24.2' b'1.249' b'682.806' b'105.57933842192814' b'10.652429596739726' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+DF6'
b'-' b'2003 DF6' b'07 02 22.9008' b'+10 39 9.851' b'NEA>Apollo' b'24.2' b'1.249' b'588.595' b'105.59541996870101' b'10.652736280993931' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+DF6'
b'-' b'2003 DF6' b'07 02 26.7605' b'+10 39 10.950' b'NEA>Apollo' b'24.2' b'1.249' b'522.025' b'105.61150191654431' b'10.653041800424944' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+DF6'
b'-' b'2003 DF6' b'07 02 30.6202' b'+10 39 12.046' b'NEA>Apollo' b'24.2' b'1.249' b'494.388' b'105.6275842654581' b'10.653346155032764' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+DF6'
b'-' b'2009 HM82' b'07 08 45.8080' b'+10 31 10.077' b'NEA>Apollo' b'26.3' b'1.502' b'794.377' b'107.19086655439143' b'10.519465740931526' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2009+HM82'
b'-' b'2016 CL264' b'07 14 35.2389' b'+10 35 13.458' b'NEA>Apollo' b'23.4' b'0.312' b'842.878' b'108.64682879194423' b'10.587071624958956' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+CL264'
b'-' b'2020 UV1' b'07 32 37.3136' b'+10 00 33.753' b'NEA>Apollo' b'24.8' b'22.991' b'611.216' b'113.1554735298974' b'10.009375696899603' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2020+UV1'
b'539694' b'2016 TE93' b'08 00 59.4613' b'+09 09 56.023' b'NEA>Apollo' b'23.5' b'0.748' b'627.363' b'120.2477552938429' b'9.165561826068542' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+TE93'
b'539694' b'2016 TE93' b'08 01 4.5583' b'+09 09 44.344' b'NEA>Apollo' b'23.5' b'0.748' b'431.596' b'120.26899278067104' b'9.162317819819561' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+TE93'
b'539694' b'2016 TE93' b'08 01 9.6555' b'+09 09 32.661' b'NEA>Apollo' b'23.5' b'0.748' b'265.264' b'120.29023130455279' b'9.159072515821173' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+TE93'
b'539694' b'2016 TE93' b'08 01 14.7530' b'+09 09 20.973' b'NEA>Apollo' b'23.5' b'0.748' b'214.118' b'120.31147086663405' b'9.155825914646341' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+TE93'
b'539694' b'2016 TE93' b'08 01 19.8508' b'+09 09 9.281' b'NEA>Apollo' b'23.5' b'0.748' b'335.729' b'120.33271146691487' b'9.152578016295058' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+TE93'
b'539694' b'2016 TE93' b'08 01 24.9487' b'+09 08 57.584' b'NEA>Apollo' b'23.5' b'0.748' b'520.54' b'120.35395310482224' b'9.149328821340289' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+TE93'
b'539694' b'2016 TE93' b'08 01 30.0470' b'+09 08 45.882' b'NEA>Apollo' b'23.5' b'0.748' b'721.517' b'120.37519578092912' b'9.146078330354982' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+TE93'
b'387793' b'2003 WL25' b'08 02 1.4700' b'+08 18 44.819' b'NEA>Apollo' b'23.2' b'0.444' b'803.008' b'120.50612497709018' b'8.312449651790478' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+WL25'
b'387793' b'2003 WL25' b'08 02 2.6944' b'+08 18 40.436' b'NEA>Apollo' b'23.2' b'0.444' b'582.57' b'120.51122655720168' b'8.311232118194695' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+WL25'
b'387793' b'2003 WL25' b'08 02 3.9188' b'+08 18 36.051' b'NEA>Apollo' b'23.2' b'0.444' b'367.572' b'120.51632835847488' b'8.310014163474934' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+WL25'
b'387793' b'2003 WL25' b'08 02 5.1433' b'+08 18 31.665' b'NEA>Apollo' b'23.2' b'0.444' b'178.835' b'120.5214303814828' b'8.308795788204156' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+WL25'
b'387793' b'2003 WL25' b'08 02 6.3678' b'+08 18 27.277' b'NEA>Apollo' b'23.2' b'0.444' b'173.219' b'120.52653262622533' b'8.30757699238236' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+WL25'
b'387793' b'2003 WL25' b'08 02 7.5924' b'+08 18 22.888' b'NEA>Apollo' b'23.2' b'0.444' b'359.413' b'120.53163509212958' b'8.306357775436574' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+WL25'
b'387793' b'2003 WL25' b'08 02 8.8171' b'+08 18 18.497' b'NEA>Apollo' b'23.2' b'0.444' b'574.022' b'120.53673777862258' b'8.305138138512728' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+WL25'
b'387793' b'2003 WL25' b'08 02 10.0418' b'+08 18 14.105' b'NEA>Apollo' b'23.2' b'0.444' b'794.341' b'120.54184068570433' b'8.303918080464905' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+WL25'
b'-' b'2009 WP25' b'08 47 34.8716' b'+06 27 29.373' b'NEA>Apollo' b'21.1' b'15.014' b'565.321' b'131.89529839653883' b'6.458159115891923' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2009+WP25'
b'-' b'2015 XB' b'09 10 50.3156' b'+02 17 45.729' b'NEA>Apollo' b'26.9' b'2.419' b'853.51' b'137.70964844963297' b'2.296035764839758' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+XB'
b'337053' b'1996 XW1' b'11 13 56.0943' b'-08 48 37.143' b'NEA>Apollo' b'21.7' b'0.004' b'748.9' b'168.48372640004052' b'-8.810317470144573' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1996+XW1'
b'-' b'2015 MQ101' b'13 57 13.7658' b'-20 31 59.242' b'NEA>Apollo' b'22.8' b'0.39' b'862.415' b'209.307357412117' b'-20.533122791616652' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+MQ101'
b'-' b'2014 JY79' b'15 41 34.5536' b'-28 32 13.260' b'NEA>Apollo' b'23.7' b'0.015' b'359.118' b'235.39397349557217' b'-28.537016529739464' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2014+JY79'
b'-' b'2010 CC55' b'17 48 43.4208' b'-29 22 19.454' b'NEA>Apollo' b'24.8' b'5.551' b'868.047' b'267.1809200803534' b'-29.372070578902182' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CC55'
b'-' b'2007 HG44' b'17 58 39.7183' b'-29 06 38.718' b'NEA>Apollo' b'25.6' b'0.712' b'321.3' b'269.66549310692994' b'-29.110754886474037' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+HG44'
b'179806' b'2002 TD66' b'18 25 54.1848' b'-29 08 54.614' b'NEA>Apollo' b'24.4' b'0.423' b'595.489' b'276.47577014458227' b'-29.14850382749746' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+TD66'
b'430544' b'2002 GM2' b'18 31 58.1484' b'-29 01 29.891' b'NEA>Apollo' b'20.0' b'0.322' b'350.826' b'277.9922850479884' b'-29.024969705924907' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+GM2'
b'-' b'2016 QJ44' b'21 24 25.5816' b'-21 22 39.735' b'NEA>Apollo' b'21.8' b'0.823' b'460.163' b'321.1065899517857' b'-21.37770423223344' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+QJ44'
b'-' b'2015 PN307' b'22 37 46.9690' b'-13 33 8.251' b'NEA>Apollo' b'22.5' b'0.445' b'543.892' b'339.44570406817706' b'-13.552291884165852' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+PN307'
b'-' b'2020 VS' b'13 27 24.1688' b'-08 43 28.673' b'NEA>Apollo' b'32.8' b'26.442' b'554.707' b'201.85070314981726' b'-8.724631281232591' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2020+VS'
b'-' b'2016 EH157' b'01 13 4.4929' b'+01 39 27.575' b'NEA>Apollo' b'25.9' b'0.535' b'148.574' b'18.268720309114254' b'1.6576597433945992' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+EH157'
b'530085' b'2010 XC11' b'02 40 38.7913' b'+06 33 8.162' b'NEA>Apollo' b'25.8' b'0.154' b'455.292' b'40.16163022186472' b'6.552267114031709' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+XC11'
b'-' b'2016 KC' b'02 54 50.9211' b'+06 54 29.683' b'NEA>Apollo' b'26.4' b'1.877' b'762.842' b'43.71217145465449' b'6.908245216323897' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+KC'
b'526878' b'2007 FE' b'03 03 32.8814' b'+09 41 35.943' b'NEA>Apollo' b'22.9' b'0.74' b'780.448' b'45.88700566754737' b'9.693317626269277' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+FE'
b'526878' b'2007 FE' b'03 03 34.4766' b'+09 41 37.349' b'NEA>Apollo' b'22.9' b'0.74' b'587.477' b'45.89365236586332' b'9.693707979550307' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+FE'
b'526878' b'2007 FE' b'03 03 36.0711' b'+09 41 38.750' b'NEA>Apollo' b'22.9' b'0.74' b'404.131' b'45.9002963552348' b'9.69409715826786' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+FE'
