Amor NEA quantity: 353 (how many times we can actually see NEA asteroids)
Amor NEA Unique quantity: 187
Amor NEAs: 
b'520862' b'2014 WG7' b'14 02 29.7433' b'-22 58 27.419' b'NEA>Amor' b'23.8' b'0.482' b'443.352' b'210.623930210845' b'-22.97428309138904' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2014+WG7'
b'520862' b'2014 WG7' b'14 02 32.6385' b'-22 59 5.393' b'NEA>Amor' b'23.8' b'0.482' b'693.968' b'210.63599387446374' b'-22.984831313152323' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2014+WG7'
b'-' b'2018 WJ1' b'14 48 12.8671' b'-25 31 9.447' b'NEA>Amor' b'24.2' b'0.269' b'828.667' b'222.05361294732896' b'-25.519290831862318' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2018+WJ1'
b'-' b'2013 TG5' b'15 03 46.3222' b'-26 25 18.648' b'NEA>Amor' b'25.3' b'0.915' b'887.144' b'225.94300901127696' b'-26.421846618514028' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+TG5'
b'-' b'2013 TG5' b'15 03 47.7944' b'-26 25 26.493' b'NEA>Amor' b'25.3' b'0.915' b'817.78' b'225.9491431489978' b'-26.424025742020756' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+TG5'
b'417201' b'2005 XM4' b'15 12 56.5951' b'-26 24 6.876' b'NEA>Amor' b'22.8' b'0.881' b'423.316' b'228.23581276989574' b'-26.401909965896625' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2005+XM4'
b'-' b'2017 QQ32' b'15 45 26.9695' b'-26 56 28.342' b'NEA>Amor' b'23.6' b'0.111' b'698.433' b'236.36237272630112' b'-26.941206180593344' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2017+QQ32'
b'489337' b'2006 UM' b'16 01 40.8417' b'-27 39 19.344' b'NEA>Amor' b'24.3' b'0.088' b'753.041' b'240.42017392049263' b'-27.65537321559589' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+UM'
b'489337' b'2006 UM' b'16 01 42.1011' b'-27 39 22.880' b'NEA>Amor' b'24.3' b'0.088' b'599.122' b'240.42542127596408' b'-27.656355540276493' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+UM'
b'489337' b'2006 UM' b'16 01 43.3608' b'-27 39 26.417' b'NEA>Amor' b'24.3' b'0.088' b'445.266' b'240.43066988334834' b'-27.65733793543089' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+UM'
b'489337' b'2006 UM' b'16 01 44.6207' b'-27 39 29.953' b'NEA>Amor' b'24.3' b'0.088' b'291.559' b'240.43591974092658' b'-27.658320401632068' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+UM'
b'489337' b'2006 UM' b'16 01 45.8810' b'-27 39 33.491' b'NEA>Amor' b'24.3' b'0.088' b'138.471' b'240.4411708492716' b'-27.65930293830705' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+UM'
b'489337' b'2006 UM' b'16 01 47.1416' b'-27 39 37.028' b'NEA>Amor' b'24.3' b'0.088' b'27.527' b'240.44642320723761' b'-27.660285544882875' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+UM'
b'489337' b'2006 UM' b'16 01 48.4024' b'-27 39 40.566' b'NEA>Amor' b'24.3' b'0.088' b'172.484' b'240.45167681539752' b'-27.66126822135957' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+UM'
b'489337' b'2006 UM' b'16 01 49.6636' b'-27 39 44.103' b'NEA>Amor' b'24.3' b'0.088' b'325.801' b'240.45693167145947' b'-27.662250968310055' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+UM'
b'489337' b'2006 UM' b'16 01 50.9251' b'-27 39 47.642' b'NEA>Amor' b'24.3' b'0.088' b'479.519' b'240.46218777656944' b'-27.663233784588435' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+UM'
b'489337' b'2006 UM' b'16 01 52.1868' b'-27 39 51.180' b'NEA>Amor' b'24.3' b'0.088' b'633.341' b'240.46744512958156' b'-27.664216670194712' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+UM'
b'489337' b'2006 UM' b'16 01 53.4489' b'-27 39 54.719' b'NEA>Amor' b'24.3' b'0.088' b'787.203' b'240.47270372992273' b'-27.66519962570184' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+UM'
b'-' b'1999 AF4' b'16 13 53.1157' b'-28 26 0.395' b'NEA>Amor' b'25.6' b'0.069' b'738.174' b'243.47131522802243' b'-28.433443189755938' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1999+AF4'
b'-' b'2006 SY217' b'16 46 41.5874' b'-28 59 1.806' b'NEA>Amor' b'26.8' b'0.802' b'751.016' b'251.67328088501384' b'-28.983835064470888' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+SY217'
b'-' b'2011 SG16' b'16 53 14.0641' b'-29 32 23.635' b'NEA>Amor' b'24.9' b'2.547' b'768.81' b'253.30860054847483' b'-29.53989872460323' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2011+SG16'
b'-' b'2021 BV2' b'17 12 9.5586' b'-29 22 50.279' b'NEA>Amor' b'26.5' b'0.0' b'807.192' b'258.0398274081429' b'-29.380632936968965' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+BV2'
b'173232' b'1998 XC9' b'17 48 44.4599' b'-29 19 29.663' b'NEA>Amor' b'24.7' b'0.552' b'569.985' b'267.18524964681853' b'-29.32490637311927' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1998+XC9'
b'499672' b'2010 VK188' b'17 59 10.5056' b'-29 06 34.293' b'NEA>Amor' b'22.4' b'0.337' b'655.521' b'269.7937734917021' b'-29.109525809497555' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+VK188'
b'-' b'1998 SE35' b'18 33 47.8674' b'-28 38 39.145' b'NEA>Amor' b'21.2' b'0.403' b'583.564' b'278.44944736569335' b'-28.64420683425434' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1998+SE35'
b'-' b'2021 CQ9' b'19 19 51.2895' b'-28 12 41.836' b'NEA>Amor' b'24.6' b'0.0' b'130.683' b'289.9637063303195' b'-28.211621189948385' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+CQ9'
b'-' b'2019 SH6' b'20 12 30.6319' b'-25 32 46.381' b'NEA>Amor' b'24.5' b'0.08' b'892.974' b'303.127632809376' b'-25.546216841923904' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2019+SH6'
b'-' b'2020 BG8' b'20 45 45.4417' b'-24 11 46.844' b'NEA>Amor' b'25.7' b'35.788' b'591.441' b'311.43934056905726' b'-24.196345692793784' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2020+BG8'
b'-' b'2014 DV22' b'20 56 22.7532' b'-23 46 47.325' b'NEA>Amor' b'24.1' b'2.517' b'702.977' b'314.09480500289067' b'-23.7798124185309' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2014+DV22'
b'-' b'2013 DM1' b'21 11 24.7859' b'-21 11 25.670' b'NEA>Amor' b'22.1' b'0.109' b'798.312' b'317.8532745733195' b'-21.190463776814163' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+DM1'
b'-' b'2012 DZ32' b'00 47 44.8418' b'-01 11 24.564' b'NEA>Amor' b'26.7' b'0.077' b'821.214' b'11.936840879274788' b'-1.1901565453202811' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2012+DZ32'
b'528756' b'2009 AS' b'01 39 44.9548' b'+01 55 24.301' b'NEA>Amor' b'23.5' b'0.04' b'813.38' b'24.937311636338407' b'1.9234170682489098' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2009+AS'
b'-' b'2018 GL1' b'02 34 38.0084' b'+07 40 55.350' b'NEA>Amor' b'26.0' b'93.12' b'858.329' b'38.65836842641724' b'7.682041707419657' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2018+GL1'
b'-' b'1999 HX1' b'02 58 16.2596' b'+08 03 54.358' b'NEA>Amor' b'23.4' b'2.082' b'834.783' b'44.56774851342074' b'8.06509938850537' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1999+HX1'
b'-' b'2006 BX139' b'03 46 30.4694' b'+10 42 48.953' b'NEA>Amor' b'23.5' b'0.265' b'628.833' b'56.62695576497512' b'10.713598061588412' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+BX139'
b'-' b'2011 ED78' b'04 27 25.6608' b'+12 00 36.067' b'NEA>Amor' b'24.9' b'0.269' b'621.295' b'66.8569198692254' b'12.010018714261541' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2011+ED78'
b'409342' b'2004 XM35' b'05 16 43.0427' b'+13 04 36.189' b'NEA>Amor' b'21.7' b'0.677' b'728.493' b'79.17934466467591' b'13.076719288306611' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2004+XM35'
b'-' b'2019 JE6' b'06 39 54.4412' b'+11 36 53.888' b'NEA>Amor' b'28.6' b'8.195' b'724.509' b'99.97683812931757' b'11.614968969227975' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2019+JE6'
b'-' b'2018 MM8' b'08 47 58.9791' b'+06 22 34.008' b'NEA>Amor' b'26.2' b'59.652' b'551.566' b'131.995746413324' b'6.376113369029897' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2018+MM8'
b'-' b'2004 LZ5' b'08 53 22.7756' b'+06 26 10.893' b'NEA>Amor' b'23.0' b'20.931' b'362.425' b'133.3448983354094' b'6.43635917358503' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2004+LZ5'
b'-' b'2003 GH21' b'10 45 12.8842' b'-02 58 50.545' b'NEA>Amor' b'24.1' b'53.598' b'850.145' b'161.30368399619' b'-2.9807068798368523' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+GH21'
b'-' b'2003 RL10' b'12 00 56.9199' b'-10 05 8.833' b'NEA>Amor' b'25.9' b'1.376' b'494.65' b'180.23716614360742' b'-10.0857868885688' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+RL10'
b'-' b'2011 YH6' b'12 59 13.9379' b'-15 08 35.061' b'NEA>Amor' b'27.3' b'0.652' b'897.948' b'194.80807439541195' b'-15.14307250153501' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2011+YH6'
b'477524' b'2010 EH43' b'13 10 13.6999' b'-19 10 32.346' b'NEA>Amor' b'21.6' b'0.055' b'554.421' b'197.55708296758678' b'-19.175651685638936' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+EH43'
b'428086' b'2006 NM' b'13 34 40.2390' b'-20 02 48.233' b'NEA>Amor' b'21.0' b'0.028' b'866.122' b'203.66766239310982' b'-20.04673139238353' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+NM'
b'-' b'2015 QJ' b'13 43 52.0035' b'-20 30 13.839' b'NEA>Amor' b'27.1' b'59.031' b'882.573' b'205.96668131427612' b'-20.503844037512447' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+QJ'
b'-' b'2020 VD4' b'15 03 11.2720' b'-27 44 33.102' b'NEA>Amor' b'26.0' b'40.64' b'802.386' b'225.79696665697114' b'-27.742528328492895' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2020+VD4'
b'-' b'2020 VD4' b'15 03 13.7436' b'-27 44 51.500' b'NEA>Amor' b'26.0' b'40.64' b'456.005' b'225.80726510179431' b'-27.747638864507692' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2020+VD4'
b'-' b'2020 VD4' b'15 03 16.2154' b'-27 45 9.894' b'NEA>Amor' b'26.0' b'40.64' b'168.36' b'225.81756396544975' b'-27.75274838810607' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2020+VD4'
b'-' b'2020 VD4' b'15 03 18.6872' b'-27 45 28.285' b'NEA>Amor' b'26.0' b'40.64' b'324.091' b'225.82786324908312' b'-27.75785689928802' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2020+VD4'
b'-' b'2006 KF100' b'15 13 49.1583' b'-27 58 55.731' b'NEA>Amor' b'23.3' b'1.026' b'505.11' b'228.45482632482424' b'-27.982147391498984' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+KF100'
b'-' b'2016 WX9' b'16 30 35.4447' b'-29 41 25.257' b'NEA>Amor' b'26.4' b'0.416' b'423.026' b'247.64768606674582' b'-29.690349180699087' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+WX9'
b'-' b'2013 AE69' b'16 34 15.3079' b'-29 30 2.599' b'NEA>Amor' b'26.1' b'7.137' b'699.444' b'248.56378283884368' b'-29.500722081616317' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+AE69'
b'347813' b'2002 NP1' b'16 44 0.6497' b'-29 36 39.555' b'NEA>Amor' b'21.1' b'0.024' b'517.555' b'251.00270727796368' b'-29.610987369830614' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+NP1'
b'226198' b'2002 UN3' b'16 45 13.1564' b'-29 20 48.861' b'NEA>Amor' b'23.3' b'0.165' b'836.166' b'251.3048184454683' b'-29.346905734532676' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+UN3'
b'-' b'2017 QQ32' b'16 54 37.0875' b'-29 37 31.112' b'NEA>Amor' b'23.6' b'0.11' b'814.264' b'253.65453141871615' b'-29.62530878681909' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2017+QQ32'
b'-' b'2017 KP31' b'17 58 25.1419' b'-29 28 16.567' b'NEA>Amor' b'24.4' b'47.453' b'754.246' b'269.60475786463746' b'-29.471268737531663' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2017+KP31'
b'525319' b'2004 YU5' b'18 10 28.5779' b'-29 25 55.122' b'NEA>Amor' b'25.0' b'0.411' b'343.29' b'272.6190746830764' b'-29.431978273040986' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2004+YU5'
b'313548' b'2003 BL1' b'18 43 0.5722' b'-28 41 14.258' b'NEA>Amor' b'23.2' b'0.296' b'717.129' b'280.7523842284126' b'-28.687293771526544' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+BL1'
b'-' b'2015 DD198' b'18 59 49.8030' b'-28 27 58.192' b'NEA>Amor' b'24.4' b'0.199' b'629.441' b'284.9575123173469' b'-28.46616445534795' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+DD198'
b'-' b'2002 CR11' b'19 33 3.1235' b'-27 01 54.228' b'NEA>Amor' b'25.6' b'6.158' b'529.561' b'293.26301470690237' b'-27.03172990316287' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+CR11'
b'242211' b'2003 QB90' b'19 37 19.9386' b'-26 56 49.103' b'NEA>Amor' b'19.6' b'0.071' b'247.574' b'294.33307770725946' b'-26.946972933765274' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+QB90'
b'-' b'2010 GA34' b'19 37 12.2859' b'-26 52 38.936' b'NEA>Amor' b'24.8' b'0.171' b'493.141' b'294.3011913987384' b'-26.877482239180626' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+GA34'
b'-' b'2015 DD155' b'20 15 58.7193' b'-24 19 52.658' b'NEA>Amor' b'23.1' b'2.144' b'590.611' b'303.9946638960726' b'-24.331293774212156' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+DD155'
b'-' b'2012 CU59' b'01 00 31.3189' b'-02 38 19.550' b'NEA>Amor' b'24.8' b'0.226' b'737.099' b'15.130495610971288' b'-2.63876398091503' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2012+CU59'
b'-' b'2012 CU59' b'01 00 30.1601' b'-02 38 26.510' b'NEA>Amor' b'24.8' b'0.226' b'421.912' b'15.125667073324092' b'-2.6406971554126994' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2012+CU59'
b'-' b'2012 CU59' b'01 00 29.0015' b'-02 38 33.465' b'NEA>Amor' b'24.8' b'0.226' b'114.475' b'15.120839748055598' b'-2.6426292636359126' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2012+CU59'
b'-' b'2012 CU59' b'01 00 27.8433' b'-02 38 40.417' b'NEA>Amor' b'24.8' b'0.226' b'220.43' b'15.116013635738751' b'-2.6445603061576404' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2012+CU59'
b'-' b'2012 CU59' b'01 00 26.6853' b'-02 38 47.365' b'NEA>Amor' b'24.8' b'0.226' b'533.346' b'15.111188739238345' b'-2.646490281258984' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2012+CU59'
b'-' b'2012 CU59' b'01 00 25.5276' b'-02 38 54.309' b'NEA>Amor' b'24.8' b'0.226' b'848.945' b'15.1063650597003' b'-2.648419188939956' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2012+CU59'
b'455146' b'1993 FS' b'01 04 22.3165' b'+01 27 51.988' b'NEA>Amor' b'24.1' b'0.046' b'889.992' b'16.092985344115036' b'1.4644410560812082' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1993+FS'
